Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,성북구,길음동,2018-12-01,길음뉴타운8단지래미안,114.98,87500.0,구축,대단지,대형,대형,초품아,2,2,1.75,1.91,98.975,2516938.0,3.19,3.4,98.8997555012225,81.1735941320293,72.8606356968215,79.103821,86.094048,1,0,0,1,1
서울특별시,성북구,길음동,2018-11-01,길음뉴타운8단지래미안,114.98,87500.0,구축,대단지,대형,대형,초품아,2,2,1.75,1.71,98.995,2521497.0,3.28,3.2,100.733496332518,80.1955990220049,72.4938875305623,78.949787,86.167633,1,0,0,1,1
서울특별시,성북구,길음동,2018-10-01,길음뉴타운8단지래미안,114.98,87500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.68,99.072,2510524.0,3.31,3.5,105.012224938875,81.9070904645477,72.6161369193154,78.57562,86.056307,1,0,0,1,1
서울특별시,성북구,길음동,2018-09-01,길음뉴타운8단지래미안,114.98,85500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.801,2482947.8,3.29,3.6,112.713936430318,85.2078239608802,72.7383863080685,76.85357,85.454401,1,0,0,1,1
서울특별시,성북구,길음동,2018-08-01,길음뉴타운8단지래미안,114.98,81500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,97.145,2489936.9,3.36,4.0,95.1100244498778,82.3960880195599,73.5941320293399,74.142835,84.496118,1,0,0,1,1
서울특별시,성북구,길음동,2018-07-01,길음뉴타운8단지래미안,114.98,81500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,96.903,2479242.3,3.44,3.7,90.7090464547677,80.9290953545232,74.9388753056235,73.306971,84.27832,1,0,0,1,1
서울특별시,성북구,길음동,2018-06-01,길음뉴타운8단지래미안,114.98,81500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.452,2462035.2,3.46,3.7,87.8973105134474,80.6845965770171,73.960880195599,72.638402,84.098327,1,0,0,1,1
서울특별시,성북구,길음동,2018-05-01,길음뉴타운8단지래미안,114.98,78500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.53,2456570.7,3.49,4.0,84.1075794621027,79.7066014669927,73.7163814180929,72.22956,84.013047,1,0,0,1,1
서울특별시,성북구,길음동,2018-04-01,길음뉴타운8단지래미안,114.98,78500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.549,2448397.7,3.47,4.1,84.841075794621,82.7628361858191,77.1393643031785,71.825542,83.919104,1,0,0,1,1
서울특별시,성북구,길음동,2018-03-01,길음뉴타운8단지래미안,114.98,73500.0,구축,대단지,대형,대형,초품아,2,2,1.5,1.65,98.569,2432805.4,3.45,4.5,92.2982885085574,84.718826405868,77.2616136919315,71.167437,83.754662,1,0,0,1,1
