Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,영등포구,대림동,2024-08-01,영등포자이르네(도시형),49.47,61000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.5,113.92,3828979.7,3.51,1.9,104.790996784566,106.109324758842,103.408360128617,85.535514,95.463296,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-07-01,영등포자이르네(도시형),49.47,61000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.54,113.07,3825246.7,3.5,2.5,103.85852,106.30225,104.308685,84.849661,94.57314,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-06-01,영등포자이르네(도시형),49.47,61000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.6,114.43,3809703.4,3.71,2.9,98.5530546623794,104.340836012862,102.604501607717,84.461644,94.045217,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-05-01,영등포자이르네(도시형),49.47,61000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.6,114.26,3811701.4,3.91,3.0,94.7588424437299,103.151125401929,100.578778135048,84.225064,93.131199,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-04-01,영등포자이르네(도시형),49.47,61000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.57,114.15,3814826.3,3.93,3.0,92.3472668810289,101.189710610932,98.9710610932476,84.152627,92.463184,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-03-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.65,114.11,3811740.1,3.94,3.0,88.3601286173633,100.353697749196,98.5209003215434,84.359884,91.647151,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-02-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.69,114.22,3758300.3,3.96,3.2,85.2733118971061,97.363344051447,98.5852090032154,84.462385,91.174085,-1,1,0,0,0
서울특별시,영등포구,대림동,2024-01-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.74,113.84,3725946.1,3.99,3.7,84.1800643086817,97.2668810289389,97.395498392283,84.500066,90.775642,-1,1,0,0,0
서울특별시,영등포구,대림동,2023-12-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.83,113.72,3747579.6,4.16,3.3,84.8278102664068,98.4730344379467,97.4333983105913,84.631998,90.356255,-1,1,0,0,0
서울특별시,영등포구,대림동,2023-11-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.83,113.58,3756518.2,4.48,2.3,88.2066276803119,99.1877842755036,97.5958414554906,84.635568,89.909793,-1,1,0,0,0
서울특별시,영등포구,대림동,2023-10-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.82,113.67,3724082.9,4.56,2.1,91.3255360623782,99.8050682261209,97.4333983105913,84.486014,89.164262,-1,1,0,0,0
서울특별시,영등포구,대림동,2023-09-01,영등포자이르네(도시형),49.47,60000.0,신축,소단지,소형,소형,초품아,3,3,3.5,3.76,113.3,3707489.5,4.35,2.3,91.1955815464588,97.2384665367122,96.7836257309942,84.17898,88.46569,-1,1,0,0,0
