Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,서초구,서초동,2023-07-01,삼성서초가든스위트,197.79,375000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.75,111.75,3711566.1,4.28,2.7,89.1469594594595,90.9628378378378,90.3293918918919,78.73132,88.436395,0,1,1,1,1
서울특별시,서초구,서초동,2023-06-01,삼성서초가든스위트,197.79,375000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.75,113.11,3677915.5,4.26,2.7,89.8648648648649,91.1317567567567,93.0320945945946,78.63011,88.560552,0,1,1,1,1
서울특별시,서초구,서초동,2023-05-01,삼성서초가든스위트,197.79,375000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.64,112.55,3663874.9,4.21,2.7,85.6418918918919,86.8243243243243,89.1891891891892,79.009372,88.792487,0,1,1,1,1
서울특별시,서초구,서초동,2023-04-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.5,111.99,3676695.1,4.24,2.8,74.9155405405405,73.6908783783784,84.7550675675676,79.836044,89.478086,0,1,1,1,1
서울특별시,서초구,서초동,2023-03-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.61,111.97,3686478.4,4.4,2.9,73.3952702702703,68.8766891891892,80.1942567567568,80.55401,91.382325,0,1,1,1,1
서울특별시,서초구,서초동,2023-02-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.52,112.35,3685209.3,4.56,3.1,70.8614864864865,63.7668918918919,77.9983108108108,81.360643,93.010236,0,1,1,1,1
서울특별시,서초구,서초동,2023-01-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.5,3.8,111.75,3682287.7,4.58,3.6,71.7905405405405,64.1469594594595,78.5050675675676,82.177642,95.814193,0,1,1,1,1
서울특별시,서초구,서초동,2022-12-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.25,4.02,110.57,3679694.2,4.63,3.0,72.1788194444444,65.3211805555556,87.8038194444444,82.801631,98.959663,1,1,1,1,1
서울특별시,서초구,서초동,2022-11-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.25,3.99,110.43,3681908.2,4.74,2.3,74.4791666666667,71.5711805555555,90.1041666666667,83.705408,103.541909,1,1,1,1,1
서울특별시,서초구,서초동,2022-10-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,3.0,3.69,110.49,3633484.1,4.82,2.4,77.7777777777778,76.4322916666667,93.2725694444444,84.174854,105.681589,1,1,1,1,1
서울특별시,서초구,서초동,2022-09-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,2.5,3.01,108.39,3603613.7,4.79,2.4,82.8993055555556,85.8506944444444,93.4461805555556,84.274264,106.215341,1,1,1,1,1
서울특별시,서초구,서초동,2022-08-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,2.5,2.79,106.91,3598797.9,4.35,2.1,88.8020833333333,89.6701388888889,94.9477351916376,84.318963,106.586384,1,1,1,1,1
서울특별시,서초구,서초동,2022-07-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,2.25,2.41,106.71,3577276.8,4.16,2.9,92.0572916666667,93.6197916666667,93.2291666666667,84.298433,106.905831,1,1,1,1,1
서울특별시,서초구,서초동,2022-06-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.99,106.83,3557150.9,4.04,3.0,93.2291666666667,96.484375,99.21875,84.118156,106.710334,1,1,1,1,1
서울특별시,서초구,서초동,2022-05-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.77,106.49,3536839.0,3.9,3.0,95.1822916666667,96.3975694444444,94.3092962641182,83.766647,106.480688,1,1,1,1,1
서울특별시,서초구,서초동,2022-04-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.64,105.83,3512106.3,3.9,3.0,95.1822916666667,92.1875,92.7951388888889,83.148712,105.736712,1,1,1,1,1
서울특별시,서초구,서초동,2022-03-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.5,104.9,3492163.0,3.84,3.0,90.4947916666667,89.1493055555556,94.53125,82.859859,105.815425,1,1,1,1,1
서울특별시,서초구,서초동,2022-02-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.5,104.77,3471671.0,3.88,3.4,85.1128472222222,88.1076388888889,95.1822916666667,82.745861,105.875096,1,1,1,1,1
서울특별시,서초구,서초동,2022-01-01,삼성서초가든스위트,197.79,380000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.39,103.95,3440654.1,3.85,4.1,87.9774305555556,90.7986111111111,96.5247610773241,82.622716,105.845866,1,1,1,1,1
서울특별시,서초구,서초동,2021-12-01,삼성서초가든스위트,197.79,360000.0,구축,소단지,대형,대형,초품아,2,1,1.0,1.27,103.4,3403332.6,3.63,3.5,92.8385416666667,93.2725694444444,97.7806788511749,82.215559,105.474283,1,1,1,1,1
서울특별시,서초구,서초동,2021-11-01,삼성서초가든스위트,197.79,360000.0,구축,소단지,대형,대형,초품아,2,1,1.0,1.17,103.11,3391820.7,3.51,2.6,98.4809027777778,98.0902777777778,102.430555555556,81.391824,105.109888,1,1,1,1,1
서울특별시,서초구,서초동,2021-10-01,삼성서초가든스위트,197.79,360000.0,구축,소단지,대형,대형,초품아,2,1,0.75,1.08,102.87,3350628.5,3.26,2.8,117.230902777778,103.862847222222,116.927083333333,79.947221,103.786648,1,1,1,1,1
서울특별시,서초구,서초동,2021-09-01,삼성서초가든스위트,197.79,350000.0,구축,소단지,대형,대형,초품아,2,1,0.75,0.98,102.28,3308123.4,3.01,2.7,127.300347222222,113.802083333333,109.201388888889,79.156708,103.332854,1,1,1,1,1
서울특별시,서초구,서초동,2021-08-01,삼성서초가든스위트,197.79,300000.0,구축,소단지,대형,대형,초품아,2,1,0.75,0.77,100.78,3292680.5,2.88,2.6,127.300347222222,119.227430555556,98.9149305555556,77.855006,102.183285,1,1,1,1,1
서울특별시,서초구,서초동,2021-07-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.69,100.52,3267778.3,2.81,3.2,126.953125,120.529513888889,104.644097222222,76.51487,101.502297,1,1,1,1,1
서울특별시,서초구,서초동,2021-06-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.66,101.61,3226311.9,2.74,3.8,125.483870967742,119.193548387097,114.838709677419,75.650994,100.224014,1,0,1,1,1
서울특별시,서초구,서초동,2021-05-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.68,101.44,3215002.7,2.69,4.0,114.032258064516,107.096774193548,107.741935483871,73.950446,94.840249,1,0,1,1,1
서울특별시,서초구,서초동,2021-04-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.74,101.17,3187670.1,2.73,4.0,109.677419354839,103.387096774194,106.935483870968,73.308094,94.080149,1,0,1,1,1
서울특별시,서초구,서초동,2021-03-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.75,101.18,3139905.3,2.73,4.3,113.064516129032,116.935483870968,113.064516129032,73.100251,93.993007,1,0,1,1,1
서울특별시,서초구,서초동,2021-02-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.73,100.89,3109468.9,2.66,4.9,120.806451612903,123.709677419355,118.548387096774,72.789881,93.805755,1,0,1,1,1
서울특별시,서초구,서초동,2021-01-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.68,100.35,3068301.1,2.63,5.7,117.903225806452,132.903225806452,123.548387096774,72.143573,93.432864,1,0,1,1,1
서울특별시,서초구,서초동,2020-12-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.66,100.3,3042608.9,2.59,4.1,113.709677419355,137.41935483871,125.161290322581,70.883032,91.802154,1,0,1,1,1
서울특별시,서초구,서초동,2020-11-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.66,100.18,3040116.3,2.56,3.4,105.0,129.193548387097,124.193548387097,70.197037,90.640361,1,0,1,1,1
서울특별시,서초구,서초동,2020-10-01,삼성서초가든스위트,197.79,265000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.63,100.26,3013099.3,2.47,3.7,96.4516129032258,124.677419354839,123.064516129032,69.509658,88.354531,1,0,1,1,1
서울특별시,서초구,서초동,2020-09-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.63,99.97,2975068.2,2.44,3.6,113.064516129032,123.064516129032,121.129032258065,69.246613,87.934949,1,0,1,1,1
서울특별시,서초구,서초동,2020-08-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.68,98.46,2957258.4,2.39,3.1,119.516129032258,125.0,120.322580645161,68.45872,86.705831,1,0,1,1,1
서울특별시,서초구,서초동,2020-07-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.79,98.14,2948195.4,2.45,4.0,120.0,122.096774193548,120.322580645161,67.393665,85.692322,1,0,1,1,1
서울특별시,서초구,서초동,2020-06-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.5,0.79,100.29,2924178.4,2.49,4.3,103.225806451613,116.558441558442,112.012987012987,66.567626,85.069832,1,0,1,1,1
서울특별시,서초구,서초동,2020-05-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.5,1.02,100.2,2903430.1,2.52,4.5,97.4193548387097,111.688311688312,107.954545454545,66.475758,84.915811,1,0,1,1,1
서울특별시,서초구,서초동,2020-04-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.75,1.1,100.56,2862592.4,2.58,4.2,100.0,113.311688311688,108.279220779221,66.553093,84.798358,1,0,1,1,1
서울특별시,서초구,서초동,2020-03-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,0.75,1.23,100.68,2797940.6,2.48,4.2,105.806451612903,114.935064935065,109.902597402597,66.724043,84.730546,1,0,1,1,1
서울특별시,서초구,서초동,2020-02-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.42,100.76,2772876.6,2.52,4.1,104.516129032258,112.662337662338,107.792207792208,66.625989,84.660807,1,0,1,1,1
서울특별시,서초구,서초동,2020-01-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.47,100.17,2738719.5,2.51,4.1,120.322580645161,117.37012987013,112.5,66.387386,84.46345,1,0,1,1,1
서울특별시,서초구,서초동,2019-12-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.53,100.215,2709976.7,2.45,3.4,124.914089347079,111.855670103093,107.388316151203,66.039438,84.270374,1,0,1,1,1
서울특별시,서초구,서초동,2019-11-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.52,100.05,2714224.7,2.45,3.1,115.807560137457,103.60824742268,100.687285223368,65.526273,83.938179,1,0,1,1,1
서울특별시,서초구,서초동,2019-10-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.25,1.46,100.06,2684616.6,2.5,3.0,114.089347079038,101.202749140893,99.3127147766323,65.207532,83.89355,1,0,1,1,1
서울특별시,서초구,서초동,2019-09-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.54,99.905,2657896.1,2.51,3.1,102.577319587629,98.9690721649485,96.3917525773196,64.936397,83.74488,1,0,1,1,1
서울특별시,서초구,서초동,2019-08-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.49,98.327,2644620.3,2.47,3.0,99.6563573883162,99.3127147766323,96.5635738831615,64.642266,83.673243,1,0,1,1,1
서울특별시,서초구,서초동,2019-07-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.68,98.249,2626313.4,2.64,3.9,94.6735395189003,88.1443298969072,85.5670103092783,64.07739,83.522414,1,0,1,1,1
서울특별시,서초구,서초동,2019-06-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.8,99.634,2610924.0,2.74,4.0,82.3024054982818,82.9896907216495,80.4123711340206,63.615553,83.417131,1,0,1,1,1
서울특별시,서초구,서초동,2019-05-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.84,99.576,2588405.6,2.93,4.0,77.6632302405498,81.4432989690722,80.2405498281787,63.63341,83.460836,1,0,1,1,1
서울특별시,서초구,서초동,2019-04-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.86,99.498,2586645.8,2.98,4.4,75.085910652921,76.8041237113402,74.5704467353952,63.689753,83.520173,1,0,1,1,1
서울특별시,서초구,서초동,2019-03-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.9,99.74,2567458.8,3.04,4.3,75.7731958762887,69.0721649484536,67.6975945017182,63.914448,83.636152,1,0,1,1,1
서울특별시,서초구,서초동,2019-02-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.87,99.876,2552142.8,3.08,4.7,71.8213058419244,67.5257731958763,66.8384879725086,64.102993,83.904,1,0,1,1,1
서울특별시,서초구,서초동,2019-01-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.87,98.724,2541916.3,3.12,4.5,78.8659793814433,79.0378006872852,76.2886597938144,64.182583,84.064221,1,0,1,1,1
서울특별시,서초구,서초동,2018-12-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.91,98.975,2516938.0,3.19,3.4,85.0328947368421,85.6907894736842,83.2236842105263,64.198193,84.173666,1,0,1,1,1
서울특별시,서초구,서초동,2018-11-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.75,1.71,98.995,2521497.0,3.28,3.2,91.9407894736842,93.75,89.9671052631579,64.241713,84.175995,1,0,1,1,1
서울특별시,서초구,서초동,2018-10-01,삼성서초가든스위트,197.79,262000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.68,99.072,2510524.0,3.31,3.5,109.210526315789,100.0,93.421052631579,64.230188,84.184838,1,0,1,1,1
서울특별시,서초구,서초동,2018-09-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.801,2482947.8,3.29,3.6,134.868421052632,109.210526315789,99.1776315789474,63.359476,84.102205,1,0,1,1,1
서울특별시,서초구,서초동,2018-08-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,97.145,2489936.9,3.36,4.0,104.440789473684,96.2171052631579,88.6513157894737,60.82503,83.201065,1,0,1,1,1
서울특별시,서초구,서초동,2018-07-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,96.903,2479242.3,3.44,3.7,85.6907894736842,84.8684210526316,84.5394736842105,60.19335,83.039615,1,0,1,1,1
서울특별시,서초구,서초동,2018-06-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.452,2462035.2,3.46,3.7,85.5263157894737,80.7565789473684,83.0592105263158,60.193289,83.238289,1,0,1,1,1
서울특별시,서초구,서초동,2018-05-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.53,2456570.7,3.49,4.0,88.3223684210526,78.9473684210526,80.9210526315789,60.201979,83.561238,1,0,1,1,1
서울특별시,서초구,서초동,2018-04-01,삼성서초가든스위트,197.79,220000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.549,2448397.7,3.47,4.1,98.0263157894737,87.6644736842105,87.3355263157895,60.08726,83.675757,1,0,1,1,1
서울특별시,서초구,서초동,2018-03-01,삼성서초가든스위트,197.79,210000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.569,2432805.4,3.45,4.5,115.460526315789,93.4210526315789,93.4210526315789,59.741104,84.011935,1,0,1,1,1
서울특별시,서초구,서초동,2018-02-01,삼성서초가든스위트,197.79,195000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.65,98.404,2435665.0,3.46,4.6,125.0,101.480263157895,95.0657894736842,58.889593,83.941858,1,0,1,1,1
서울특별시,서초구,서초동,2018-01-01,삼성서초가든스위트,197.79,195000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.66,97.852,2409680.6,3.47,3.7,131.578947368421,107.236842105263,95.8881578947368,58.347037,83.846568,1,0,1,1,1
서울특별시,서초구,서초동,2017-12-01,삼성서초가든스위트,197.79,195000.0,구축,소단지,대형,대형,초품아,2,1,1.5,1.66,97.678,2397310.3,3.42,3.3,122.368421052632,108.717105263158,95.8881578947368,57.747004,83.673271,1,0,1,1,1
