Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,광진구,광장동,2022-12-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,3.25,4.02,110.57,3679694.2,4.63,3.0,62.6946107784431,61.7664670658683,93.562874251497,82.942213,96.121607,1,1,0,1,1
서울특별시,광진구,광장동,2022-11-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,3.25,3.99,110.43,3681908.2,4.74,2.3,64.5209580838323,68.2934131736527,98.9520958083832,83.471395,99.269801,1,1,0,1,1
서울특별시,광진구,광장동,2022-10-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,3.0,3.69,110.49,3633484.1,4.82,2.4,68.0838323353293,75.1497005988024,102.694610778443,84.034346,101.111367,1,1,0,1,1
서울특별시,광진구,광장동,2022-09-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,2.5,3.01,108.39,3603613.7,4.79,2.4,71.6167664670659,82.185628742515,101.25748502994,84.33195,101.519331,1,1,0,1,1
서울특별시,광진구,광장동,2022-08-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,2.5,2.79,106.91,3598797.9,4.35,2.1,75.4790419161677,86.8862275449102,102.095808383234,84.537635,101.969968,1,1,0,1,1
서울특별시,광진구,광장동,2022-07-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,2.25,2.41,106.71,3577276.8,4.16,2.9,78.2634730538922,91.2874251497006,101.347305389222,84.48135,101.938984,1,1,0,1,1
서울특별시,광진구,광장동,2022-06-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.99,106.83,3557150.9,4.04,3.0,82.3652694610778,95.0898203592814,102.125748502994,84.316105,101.996681,1,1,0,1,1
서울특별시,광진구,광장동,2022-05-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.77,106.49,3536839.0,3.9,3.0,86.2574850299401,95.688622754491,102.275449101796,84.029777,101.580646,1,1,0,1,1
서울특별시,광진구,광장동,2022-04-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.64,105.83,3512106.3,3.9,3.0,87.7245508982036,95.0299401197605,98.1736526946108,83.708025,101.57574,1,1,0,1,1
서울특별시,광진구,광장동,2022-03-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.5,104.9,3492163.0,3.84,3.0,87.185628742515,91.4670658682635,98.7717195925704,83.388125,101.549008,1,1,0,1,1
서울특별시,광진구,광장동,2022-02-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.5,104.77,3471671.0,3.88,3.4,86.2574850299401,89.8502994011976,98.7724550898204,83.332395,101.632342,1,1,0,1,1
서울특별시,광진구,광장동,2022-01-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.39,103.95,3440654.1,3.85,4.1,87.6946107784431,91.3173652694611,99.251497005988,83.227436,101.670728,1,1,0,1,1
서울특별시,광진구,광장동,2021-12-01,광장자이,158.26,221000.0,구축,소단지,대형,대형,초품아,1,0,1.0,1.27,103.4,3403332.6,3.63,3.5,92.1556886227545,94.4910179640719,99.5808383233533,83.089365,101.394804,1,1,0,1,1
서울특별시,광진구,광장동,2021-11-01,광장자이,158.26,220000.0,구축,소단지,대형,대형,초품아,1,0,1.0,1.17,103.11,3391820.7,3.51,2.6,98.3233532934132,100.568862275449,103.502994011976,82.791617,101.003363,1,1,0,1,1
서울특별시,광진구,광장동,2021-10-01,광장자이,158.26,217500.0,구축,소단지,대형,대형,초품아,1,0,0.75,1.08,102.87,3350628.5,3.26,2.8,109.311377245509,108.473053892216,112.994011976048,81.778288,99.777907,1,1,0,1,1
서울특별시,광진구,광장동,2021-09-01,광장자이,158.26,212500.0,구축,소단지,대형,대형,초품아,1,0,0.75,0.98,102.28,3308123.4,3.01,2.7,126.197604790419,125.149700598802,116.497005988024,81.596175,99.683182,1,1,0,1,1
서울특별시,광진구,광장동,2021-08-01,광장자이,158.26,208750.0,구축,소단지,대형,대형,초품아,1,0,0.75,0.77,100.78,3292680.5,2.88,2.6,134.550898203593,122.694610778443,114.97005988024,80.261833,98.615654,1,1,0,1,1
서울특별시,광진구,광장동,2021-07-01,광장자이,158.26,208750.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.69,100.52,3267778.3,2.81,3.2,132.634730538922,123.173652694611,112.604790419162,79.039167,97.911859,1,1,0,1,1
서울특별시,광진구,광장동,2021-06-01,광장자이,158.26,207000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.66,101.61,3226311.9,2.74,3.8,124.465558194774,121.140142517815,122.209026128266,77.861135,97.160188,1,0,0,1,1
서울특별시,광진구,광장동,2021-05-01,광장자이,158.26,205000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.68,101.44,3215002.7,2.69,4.0,111.163895486936,114.608076009501,116.508313539192,77.159478,96.381095,1,0,0,1,1
서울특별시,광진구,광장동,2021-04-01,광장자이,158.26,200000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.74,101.17,3187670.1,2.73,4.0,111.163895486936,110.62945368171,116.152019002375,76.81672,96.049828,1,0,0,1,1
서울특별시,광진구,광장동,2021-03-01,광장자이,158.26,200000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.75,101.18,3139905.3,2.73,4.3,120.783847980998,122.624703087886,118.527315914489,76.541925,95.811315,1,0,0,1,1
서울특별시,광진구,광장동,2021-02-01,광장자이,158.26,196500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.73,100.89,3109468.9,2.66,4.9,128.028503562945,130.403800475059,124.703087885986,76.116401,95.436975,1,0,0,1,1
서울특별시,광진구,광장동,2021-01-01,광장자이,158.26,196500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.68,100.35,3068301.1,2.63,5.7,126.603325415677,133.610451306413,126.365795724466,75.441699,94.966133,1,0,0,1,1
서울특별시,광진구,광장동,2020-12-01,광장자이,158.26,192500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.66,100.3,3042608.9,2.59,4.1,120.427553444181,133.135391923991,128.384798099762,74.762518,93.064628,1,0,0,1,1
서울특별시,광진구,광장동,2020-11-01,광장자이,158.26,185000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.66,100.18,3040116.3,2.56,3.4,114.133016627078,129.216152019002,121.733966745843,73.90383,90.731924,1,0,0,1,1
서울특별시,광진구,광장동,2020-10-01,광장자이,158.26,182500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.63,100.26,3013099.3,2.47,3.7,113.776722090261,127.434679334917,121.25890736342,73.073793,88.91125,1,0,0,1,1
서울특별시,광진구,광장동,2020-09-01,광장자이,158.26,179000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.63,99.97,2975068.2,2.44,3.6,121.496437054632,120.071258907363,121.733966745843,72.593679,87.901894,1,0,0,1,1
서울특별시,광진구,광장동,2020-08-01,광장자이,158.26,179000.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.68,98.46,2957258.4,2.39,3.1,128.266033254157,123.159144893112,117.458432304038,71.374959,86.026252,1,0,0,1,1
서울특별시,광진구,광장동,2020-07-01,광장자이,158.26,175500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.79,98.14,2948195.4,2.45,4.0,128.147268408551,118.408551068884,113.895486935867,70.351668,84.674266,1,0,0,1,1
서울특별시,광진구,광장동,2020-06-01,광장자이,158.26,172500.0,구축,소단지,대형,대형,초품아,1,0,0.5,0.79,100.29,2924178.4,2.49,4.3,111.520190023753,113.895486935867,104.038004750594,68.980316,84.006449,1,0,0,1,1
서울특별시,광진구,광장동,2020-05-01,광장자이,158.26,171500.0,구축,소단지,대형,대형,초품아,1,0,0.5,1.02,100.2,2903430.1,2.52,4.5,97.9809976247031,98.0997624703088,92.5178147268409,68.364699,83.434805,1,0,0,1,1
서울특별시,광진구,광장동,2020-04-01,광장자이,158.26,171500.0,구축,소단지,대형,대형,초품아,1,0,0.75,1.1,100.56,2862592.4,2.58,4.2,103.681710213777,101.543942992874,94.8931116389549,68.281221,83.322829,1,0,0,1,1
서울특별시,광진구,광장동,2020-03-01,광장자이,158.26,171500.0,구축,소단지,대형,대형,초품아,1,0,0.75,1.23,100.68,2797940.6,2.48,4.2,110.807600950119,102.49406175772,89.7862232779098,67.938404,83.147362,1,0,0,1,1
서울특별시,광진구,광장동,2020-02-01,광장자이,158.26,167500.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.42,100.76,2772876.6,2.52,4.1,113.895486935867,102.731591448931,91.0926365795725,66.87357,82.962846,1,0,0,1,1
서울특별시,광진구,광장동,2020-01-01,광장자이,158.26,167000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.47,100.17,2738719.5,2.51,4.1,113.895486935867,101.306413301663,89.0736342042755,66.440177,82.752638,1,0,0,1,1
서울특별시,광진구,광장동,2019-12-01,광장자이,158.26,167000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.53,100.215,2709976.7,2.45,3.4,116.581632653061,101.658163265306,87.1173469387755,66.004611,82.531566,1,0,0,1,1
서울특별시,광진구,광장동,2019-11-01,광장자이,158.26,165000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.52,100.05,2714224.7,2.45,3.1,109.311224489796,94.5790816326531,84.1836734693878,65.162758,82.092604,1,0,0,1,1
서울특별시,광진구,광장동,2019-10-01,광장자이,158.26,161000.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.46,100.06,2684616.6,2.5,3.0,108.673469387755,94.9617346938775,83.1632653061225,64.509044,81.527779,1,0,0,1,1
서울특별시,광진구,광장동,2019-09-01,광장자이,158.26,157000.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.54,99.905,2657896.1,2.51,3.1,101.530612244898,90.3698979591837,80.8673469387755,63.955718,81.258406,1,0,0,1,1
서울특별시,광진구,광장동,2019-08-01,광장자이,158.26,154000.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.49,98.327,2644620.3,2.47,3.0,97.8316326530612,88.4566326530612,78.9540816326531,63.596153,81.042682,1,0,0,1,1
서울특별시,광진구,광장동,2019-07-01,광장자이,158.26,151500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.68,98.249,2626313.4,2.64,3.9,92.0918367346939,79.8469387755102,76.7857142857143,63.275107,80.795098,1,0,0,1,1
서울특별시,광진구,광장동,2019-06-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.8,99.634,2610924.0,2.74,4.0,83.4183673469388,71.8112244897959,69.1326530612245,62.982028,80.746531,1,0,0,1,1
서울특별시,광진구,광장동,2019-05-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.84,99.576,2588405.6,2.93,4.0,84.1836734693878,70.9183673469388,68.3673469387755,63.036242,80.817168,1,0,0,1,1
서울특별시,광진구,광장동,2019-04-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.86,99.498,2586645.8,2.98,4.4,83.4183673469388,67.3469387755102,67.3469387755102,63.07217,80.880465,1,0,0,1,1
서울특별시,광진구,광장동,2019-03-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.9,99.74,2567458.8,3.04,4.3,83.6734693877551,65.4336734693878,64.9234693877551,63.161841,80.999982,1,0,0,1,1
서울특별시,광진구,광장동,2019-02-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.87,99.876,2552142.8,3.08,4.7,84.4387755102041,66.3265306122449,65.1785714285714,63.196849,81.366715,1,0,0,1,1
서울특별시,광진구,광장동,2019-01-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.87,98.724,2541916.3,3.12,4.5,86.734693877551,70.7908163265306,66.0714285714286,63.198424,81.454246,1,0,0,1,1
서울특별시,광진구,광장동,2018-12-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.91,98.975,2516938.0,3.19,3.4,98.8997555012225,81.1735941320293,72.8606356968215,63.164688,81.553149,1,0,0,1,1
서울특별시,광진구,광장동,2018-11-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.75,1.71,98.995,2521497.0,3.28,3.2,100.733496332518,80.1955990220049,72.4938875305623,63.141662,81.513154,1,0,0,1,1
서울특별시,광진구,광장동,2018-10-01,광장자이,158.26,150500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.68,99.072,2510524.0,3.31,3.5,105.012224938875,81.9070904645477,72.6161369193154,62.953127,81.352788,1,0,0,1,1
서울특별시,광진구,광장동,2018-09-01,광장자이,158.26,149500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.801,2482947.8,3.29,3.6,112.713936430318,85.2078239608802,72.7383863080685,61.987307,81.045733,1,0,0,1,1
서울특별시,광진구,광장동,2018-08-01,광장자이,158.26,148500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,97.145,2489936.9,3.36,4.0,95.1100244498778,82.3960880195599,73.5941320293399,60.255287,80.584962,1,0,0,1,1
서울특별시,광진구,광장동,2018-07-01,광장자이,158.26,147500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,96.903,2479242.3,3.44,3.7,90.7090464547677,80.9290953545232,74.9388753056235,60.019885,80.672023,1,0,0,1,1
서울특별시,광진구,광장동,2018-06-01,광장자이,158.26,147500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.452,2462035.2,3.46,3.7,87.8973105134474,80.6845965770171,73.960880195599,59.829143,80.870073,1,0,0,1,1
서울특별시,광진구,광장동,2018-05-01,광장자이,158.26,147500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.53,2456570.7,3.49,4.0,84.1075794621027,79.7066014669927,73.7163814180929,59.827429,80.91025,1,0,0,1,1
서울특별시,광진구,광장동,2018-04-01,광장자이,158.26,147500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.549,2448397.7,3.47,4.1,84.841075794621,82.7628361858191,77.1393643031785,59.725328,80.958157,1,0,0,1,1
서울특별시,광진구,광장동,2018-03-01,광장자이,158.26,147500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.569,2432805.4,3.45,4.5,92.2982885085574,84.718826405868,77.2616136919315,59.310151,81.100215,1,0,0,1,1
서울특별시,광진구,광장동,2018-02-01,광장자이,158.26,147000.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.65,98.404,2435665.0,3.46,4.6,93.6430317848411,89.3643031784841,78.9731051344743,58.179589,81.014397,1,0,0,1,1
서울특별시,광진구,광장동,2018-01-01,광장자이,158.26,146500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.66,97.852,2409680.6,3.47,3.7,91.6870415647922,88.6308068459658,79.3398533007335,57.315274,80.730009,1,0,0,1,1
서울특별시,광진구,광장동,2017-12-01,광장자이,158.26,145500.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.66,97.678,2397310.3,3.42,3.3,92.1760391198044,89.4865525672372,80.440097799511,56.42866,80.300203,1,0,0,1,1
서울특별시,광진구,광장동,2017-11-01,광장자이,158.26,145000.0,구축,소단지,대형,대형,초품아,1,0,1.5,1.45,97.494,2396513.7,3.39,3.1,95.6090651558074,96.1756373937677,80.1136363636364,55.871943,80.012499,1,0,0,1,1
서울특별시,광진구,광장동,2017-10-01,광장자이,158.26,143500.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.38,98.336,2377101.6,3.33,3.2,95.6090651558074,97.3087818696884,80.2556818181818,55.10582,79.418493,1,0,0,1,1
서울특별시,광진구,광장동,2017-09-01,광장자이,158.26,142500.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.38,98.104,2357175.9,3.24,3.3,96.3172804532578,97.1671388101983,80.5397727272727,54.654691,79.177336,1,0,0,1,1
서울특별시,광진구,광장동,2017-08-01,광장자이,158.26,142500.0,구축,소단지,대형,대형,초품아,1,0,1.25,1.39,98.065,2356541.3,3.28,3.6,98.0169971671388,96.742209631728,81.5340909090909,54.380015,78.887917,1,0,0,1,1
