Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강북구,미아동,2025-07-01,꿈의숲한신더휴,59.98,70500.0,신축,소단지,소형,중형,,1,3,2.5,2.51,115.16,3993116.2,3.96,2.4,95.130979498861,101.679954441913,104.470387243736,98.196078,98.427,-1,1,0,0,0
서울특별시,강북구,미아동,2025-06-01,꿈의숲한신더휴,59.98,71000.0,신축,소단지,소형,중형,,1,3,2.5,2.57,116.56,3972892.3,3.93,2.8,96.8678815489749,102.363325740319,103.359908883827,97.725205,98.14578,-1,1,0,0,0
서울특별시,강북구,미아동,2025-05-01,꿈의숲한신더휴,59.98,71000.0,신축,소단지,소형,중형,,1,3,2.5,2.67,116.47,3955366.9,3.87,2.8,91.8849658314351,100.341685649203,101.167425968109,97.627856,98.133952,-1,1,0,0,0
서울특별시,강북구,미아동,2025-04-01,꿈의숲한신더휴,59.98,71000.0,신축,소단지,소형,중형,,1,3,2.75,2.74,116.24,3935845.0,3.98,2.9,91.9703872437358,98.2061503416857,99.7722095671982,97.673444,98.233497,-1,1,0,0,0
서울특별시,강북구,미아동,2025-03-01,꿈의숲한신더휴,59.98,71000.0,신축,소단지,소형,중형,,1,3,2.75,2.84,116.25,3924087.0,4.17,3.1,92.6234213547646,96.9862227324914,100.315729047072,97.704452,98.273471,-1,1,0,0,0
서울특별시,강북구,미아동,2025-02-01,꿈의숲한신더휴,59.98,71000.0,신축,소단지,소형,중형,,1,3,2.75,2.95,116.47,3920448.5,4.23,3.2,90.6142365097589,95.0631458094145,99.9712973593571,97.751053,98.31905,-1,1,0,0,0
서울특별시,강북구,미아동,2025-01-01,꿈의숲한신더휴,59.98,72000.0,신축,소단지,소형,중형,,1,3,3.0,3.04,115.87,3921714.4,4.27,3.7,91.044776119403,95.292766934558,99.6555683122847,97.779488,98.410857,-1,1,0,0,0
서울특별시,강북구,미아동,2024-12-01,꿈의숲한신더휴,59.98,72000.0,신축,소단지,소형,중형,,1,3,3.0,3.35,115.67,3906282.9,4.25,3.8,93.9724454649828,96.9001148105626,99.6555683122847,97.801294,98.471841,-1,1,0,0,0
서울특별시,강북구,미아동,2024-11-01,꿈의숲한신더휴,59.98,72000.0,신축,소단지,소형,중형,,1,3,3.0,3.42,115.48,3881925.7,4.3,2.2,97.2445464982778,100.057405281286,101.750861079219,97.77127,98.182407,-1,1,0,0,0
서울특별시,강북구,미아동,2024-10-01,꿈의숲한신더휴,59.98,72000.0,신축,소단지,소형,중형,,1,3,3.25,3.43,115.51,3856940.4,4.05,2.3,99.4259471871412,102.525832376579,102.497129735936,97.637191,97.579378,-1,1,0,0,0
서울특별시,강북구,미아동,2024-09-01,꿈의숲한신더휴,59.98,72000.0,신축,소단지,소형,중형,,1,3,3.5,3.52,115.36,3845751.5,3.74,2.1,101.377726750861,103.702640642939,103.731343283582,97.535351,97.36109,-1,1,0,0,0
