Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강서구,방화동,2024-09-01,방화우림필유3차,76.21,66500.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.52,115.36,3845751.5,3.74,2.1,102.829581993569,104.051446945338,104.11575562701,92.889904,94.87455,-1,1,0,0,0
서울특별시,강서구,방화동,2024-08-01,방화우림필유3차,76.21,66500.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.5,113.92,3828979.7,3.51,1.9,104.790996784566,106.109324758842,103.408360128617,92.381582,93.819765,-1,1,0,0,0
서울특별시,강서구,방화동,2024-07-01,방화우림필유3차,76.21,66500.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.54,113.07,3825246.7,3.5,2.5,103.85852,106.30225,104.308685,92.210287,92.539628,-1,1,0,0,0
서울특별시,강서구,방화동,2024-06-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.6,114.43,3809703.4,3.71,2.9,98.5530546623794,104.340836012862,102.604501607717,92.147058,91.741731,-1,1,0,0,0
서울특별시,강서구,방화동,2024-05-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.6,114.26,3811701.4,3.91,3.0,94.7588424437299,103.151125401929,100.578778135048,92.214098,91.259066,-1,1,0,0,0
서울특별시,강서구,방화동,2024-04-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.57,114.15,3814826.3,3.93,3.0,92.3472668810289,101.189710610932,98.9710610932476,92.438141,90.831944,-1,1,0,0,0
서울특별시,강서구,방화동,2024-03-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.65,114.11,3811740.1,3.94,3.0,88.3601286173633,100.353697749196,98.5209003215434,92.604909,90.317316,-1,1,0,0,0
서울특별시,강서구,방화동,2024-02-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.69,114.22,3758300.3,3.96,3.2,85.2733118971061,97.363344051447,98.5852090032154,92.752378,89.877786,-1,1,0,0,0
서울특별시,강서구,방화동,2024-01-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.74,113.84,3725946.1,3.99,3.7,84.1800643086817,97.2668810289389,97.395498392283,92.869486,89.569974,-1,1,0,0,0
서울특별시,강서구,방화동,2023-12-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.83,113.72,3747579.6,4.16,3.3,84.8278102664068,98.4730344379467,97.4333983105913,93.055508,89.006629,-1,1,0,0,0
서울특별시,강서구,방화동,2023-11-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.83,113.58,3756518.2,4.48,2.3,88.2066276803119,99.1877842755036,97.5958414554906,93.107688,88.3031,-1,1,0,0,0
서울특별시,강서구,방화동,2023-10-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.82,113.67,3724082.9,4.56,2.1,91.3255360623782,99.8050682261209,97.4333983105913,93.036912,87.134295,-1,1,0,0,0
서울특별시,강서구,방화동,2023-09-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.76,113.3,3707489.5,4.35,2.3,91.1955815464588,97.2384665367122,96.7836257309942,92.859089,86.50512,-1,1,0,0,0
서울특별시,강서구,방화동,2023-08-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.7,111.85,3702522.0,4.31,2.0,89.083820662768,95.9714100064977,94.541910331384,92.683577,86.090425,-1,1,0,0,0
서울특별시,강서구,방화동,2023-07-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.75,111.75,3711566.1,4.28,2.7,85.3476283300845,89.4087069525666,92.267706302794,92.941867,85.78342,-1,1,0,0,0
서울특별시,강서구,방화동,2023-06-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.75,113.11,3677915.5,4.26,2.7,82.3911630929175,88.2391163092918,90.90318388564,93.553278,85.62983,-1,1,0,0,0
서울특별시,강서구,방화동,2023-05-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.64,112.55,3663874.9,4.21,2.7,78.0051981806368,82.5860948667966,90.0909681611436,93.812467,85.592408,-1,1,0,0,0
서울특별시,강서구,방화동,2023-04-01,방화우림필유3차,76.21,67250.0,구축,소단지,중형,소형,초품아,4,0,3.5,3.5,111.99,3676695.1,4.24,2.8,71.4749837556855,74.4639376218324,87.5568551007147,94.941212,85.954781,-1,1,0,0,0
