Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,양천구,신정동,2025-04-01,호반써밋목동,59.91,113500.0,신축,소단지,소형,중형,초품아,1,1,2.75,2.74,116.24,3935845.0,3.98,2.9,102.191867852605,101.620076238882,102.79542566709,87.213747,96.444738,-1,1,0,0,0
서울특별시,양천구,신정동,2025-03-01,호반써밋목동,59.91,113500.0,신축,소단지,소형,중형,초품아,1,1,2.75,2.84,116.25,3924087.0,4.17,3.1,102.700964630225,101.414790996785,103.215434083601,85.381219,95.953328,-1,1,0,0,0
서울특별시,양천구,신정동,2025-02-01,호반써밋목동,59.91,111500.0,신축,소단지,소형,중형,초품아,1,1,2.75,2.95,116.47,3920448.5,4.23,3.2,100.128617363344,99.935691318328,102.797427652733,84.687911,95.667608,-1,1,0,0,0
서울특별시,양천구,신정동,2025-01-01,호반써밋목동,59.91,111500.0,신축,소단지,소형,중형,초품아,1,1,3.0,3.04,115.87,3921714.4,4.27,3.7,99.2282958199357,98.9067524115756,101.543408360129,84.500192,95.404727,-1,1,0,0,0
서울특별시,양천구,신정동,2024-12-01,호반써밋목동,59.91,111500.0,신축,소단지,소형,중형,초품아,1,1,3.0,3.35,115.67,3906282.9,4.25,3.8,99.5819935691318,99.5498392282958,102.090032154341,84.347653,95.14719,-1,1,0,0,0
서울특별시,양천구,신정동,2024-11-01,호반써밋목동,59.91,110000.0,신축,소단지,소형,중형,초품아,1,1,3.0,3.42,115.48,3881925.7,4.3,2.2,100.96463022508,100.771704180064,102.668810289389,84.130968,94.916593,-1,1,0,0,0
서울특별시,양천구,신정동,2024-10-01,호반써밋목동,59.91,109000.0,신축,소단지,소형,중형,초품아,1,1,3.25,3.43,115.51,3856940.4,4.05,2.3,101.897106109325,102.508038585209,103.697749196141,83.861687,94.319904,-1,1,0,0,0
서울특별시,양천구,신정동,2024-09-01,호반써밋목동,59.91,108000.0,신축,소단지,소형,중형,초품아,1,1,3.5,3.52,115.36,3845751.5,3.74,2.1,102.829581993569,104.051446945338,104.11575562701,83.18472,93.623785,-1,1,0,0,0
서울특별시,양천구,신정동,2024-08-01,호반써밋목동,59.91,108000.0,신축,소단지,소형,중형,초품아,1,1,3.5,3.5,113.92,3828979.7,3.51,1.9,104.790996784566,106.109324758842,103.408360128617,82.187115,93.14782,-1,1,0,0,0
서울특별시,양천구,신정동,2024-07-01,호반써밋목동,59.91,105000.0,신축,소단지,소형,중형,초품아,1,1,3.5,3.54,113.07,3825246.7,3.5,2.5,103.85852,106.30225,104.308685,81.393944,92.220141,-1,1,0,0,0
