윈도우,단지,WAPE_Before,WAPE_After,RMSE_Before,RMSE_After
BT@2024-06,강동구|고덕동|고덕그라시움|73.87,0.21572883938853574,0.2812355149612091,45699.03076422337,56804.298644097864
BT@2024-06,강동구|고덕동|고덕그라시움|84.04,0.20834837422951022,0.25455899512585617,50687.254950629474,58972.610880101165
BT@2024-06,강동구|고덕동|고덕그라시움|84.24,0.11109755331404804,0.1782816994697387,21981.46601162938,35097.3631073575
BT@2024-06,강동구|고덕동|고덕그라시움|84.3,0.20834837422951022,0.25455899512585617,50687.254950629474,58972.610880101165
BT@2024-06,강동구|고덕동|고덕그라시움|97.78,0.1763140717505205,0.17799751131181912,47559.98154632897,46117.026875657706
BT@2024-06,강동구|고덕동|고덕그라시움|97.8,0.1766453451049587,0.1773711389516086,47643.06856780261,45906.23103452284
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|109.81,0.1279349968609059,0.17413609470834565,30750.459667231757,39931.45575640357
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|120.01,0.10952610738784656,0.13731281129923908,29716.25598589895,34399.09467091082
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|59.23,0.20933785243324055,0.2847167508192753,37297.59253962653,48698.307887858326
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|59.35,0.20933785243324055,0.2847167508192753,37297.59253962653,48698.307887858326
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|59.92,0.1124003229185789,0.20674120952690161,22432.491995958626,34250.73355252753
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|59.96,0.20933785243324055,0.2847167508192753,37297.59253962653,48698.307887858326
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|72.02,0.16849688418911954,0.2434108911089876,30599.180003702466,41742.99196173958
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|84.74,0.18327298908602427,0.2732157362464942,38723.945900214814,55199.22130420242
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|84.83,0.18327298908602427,0.2732157362464942,38723.945900214814,55199.22130420242
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|84.88,0.18327298908602427,0.2732157362464942,38723.945900214814,55199.22130420242
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|84.9,0.09467052817972128,0.19015166705180653,15694.75601338426,32052.007812212458
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|84.94,0.18327298908602427,0.2732157362464942,38723.945900214814,55199.22130420242
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|97.0,0.11503494765806557,0.14452961849957696,25148.691770481902,29791.379606687766
BT@2024-06,강동구|고덕동|고덕래미안힐스테이트|97.26,0.06957839490112429,0.11015301333428865,13245.346653515668,20942.170302739763
BT@2024-06,강동구|상일동|고덕아르테온|59.83,0.2285098135581633,0.30221025009800023,40955.73558482074,51869.7390927001
BT@2024-06,강동구|상일동|고덕아르테온|59.96,0.2285098135581633,0.30221025009800023,40955.73558482074,51869.7390927001
BT@2024-06,강동구|상일동|고덕아르테온|59.98,0.13555360086027654,0.22619579636738926,19797.327015914885,33042.46417893063
BT@2024-06,강동구|상일동|고덕아르테온|84.93,0.19583895015152017,0.27375701045289813,44445.683632166954,58931.68202057958
BT@2024-06,강동구|상일동|고덕아르테온|84.94,0.19583895015152017,0.27375701045289813,44445.683632166954,58931.68202057958
BT@2024-06,강동구|상일동|고덕아르테온|84.95,0.19583895015152017,0.27375701045289813,44445.683632166954,58931.68202057958
BT@2024-06,강동구|상일동|고덕아르테온|84.97,0.19583895015152017,0.27375701045289813,44445.683632166954,58931.68202057958
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|102.34,0.12479318344884885,0.16703963947590267,25545.74766412684,30891.435075857244
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|103.01,0.12598391376335222,0.16632095688052462,25718.613602394576,30663.839606751473
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|111.22,0.11421358156805833,0.15743134226198174,25301.23611484737,31562.038237120218
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|112.11,0.11322165918305584,0.15706410672166524,25123.090829551213,31529.59404284829
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|133.97,0.041806215218834056,0.0941163083246437,12346.590941746417,21248.61042264698
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|160.63,0.053674435670876604,0.09099577342012118,14850.609706009796,21933.531234924056
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|59.99,0.09864240761300687,0.18855239297904622,12507.786009049543,23940.479227926662
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|84.81,0.0659159898258904,0.14233567787224155,9654.048769093924,20816.74220264792
BT@2024-06,강동구|암사동|강동롯데캐슬퍼스트|84.98,0.08422648899998629,0.16313357903381326,12358.319832706322,23969.51010697034
BT@2024-06,마포구|성산동|성산시영|50.03,0.13913230497331205,0.22013476247648675,21527.644719223797,29747.728404540212
BT@2024-06,마포구|성산동|성산시영|50.54,0.1344705342091384,0.2290535878385166,21744.72332562547,31542.719649406765
BT@2024-06,마포구|성산동|성산시영|59.43,0.12997383617000055,0.19784420275762152,23461.85154071561,31184.259334103997
BT@2024-06,마포구|아현동|마포래미안푸르지오|114.28,0.14884877592848317,0.18195234452775616,45647.29349474912,52831.66146187945
BT@2024-06,마포구|아현동|마포래미안푸르지오|114.58,0.14884877592848317,0.18195234452775616,45647.29349474912,52831.66146187945
BT@2024-06,마포구|아현동|마포래미안푸르지오|114.72,0.14884877592848317,0.18195234452775616,45647.29349474912,52831.66146187945
BT@2024-06,마포구|아현동|마포래미안푸르지오|145.2,0.11171559933304379,0.12913658138196082,37605.30213654762,40466.3551592896
BT@2024-06,마포구|아현동|마포래미안푸르지오|59.9,0.13834641948552354,0.2132377249081194,37618.11448137019,50274.34050255609
BT@2024-06,마포구|아현동|마포래미안푸르지오|59.92,0.06093297698813406,0.1655918559240288,11619.306173724086,28529.121327264216
BT@2024-06,마포구|아현동|마포래미안푸르지오|59.94,0.18162918257995825,0.2642489941548654,42453.74886954613,55647.37424619717
BT@2024-06,마포구|아현동|마포래미안푸르지오|59.96,0.18162918257995825,0.2642489941548654,42453.74886954613,55647.37424619717
BT@2024-06,마포구|아현동|마포래미안푸르지오|59.97,0.18162918257995825,0.2642489941548654,42453.74886954613,55647.37424619717
BT@2024-06,마포구|아현동|마포래미안푸르지오|84.38,0.16428707004718693,0.21657401240789645,44152.93221034295,53936.09851486113
BT@2024-06,마포구|아현동|마포래미안푸르지오|84.59,0.06604698420756826,0.14129594214512942,14600.842850339452,29836.29995996324
BT@2024-06,마포구|아현동|마포래미안푸르지오|84.89,0.16457649265081636,0.21563137519179434,44311.838178558195,53752.86456726317
BT@2024-06,마포구|아현동|마포래미안푸르지오|84.96,0.1500427447480899,0.22146297098831325,44701.945528155644,60606.565282553056
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|120.0,0.009994100000776955,0.07091831658865268,2468.0734142835868,12762.493768071423
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|120.49,0.009994100000776955,0.07091831658865268,2468.0734142835868,12762.493768071423
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|121.61,0.009146428068615216,0.0643710804092563,2266.251002417863,11722.318264812642
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|152.14,0.010944170444167246,0.048728763656457064,3112.820458393061,10214.466135036766
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|59.97,0.1247815469891688,0.21256905673251042,17688.488299384462,27684.1120548707
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|59.98,0.041868981765923755,0.08708836495871994,4997.593912058012,9417.107626958787
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|59.99,0.1247815469891688,0.21256905673251042,17688.488299384462,27684.1120548707
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|84.9,0.04570372689802277,0.16529400898913738,6376.368783806784,21044.266914090796
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|84.96,0.033722668949120044,0.16334226740649646,4701.859878843163,20420.269566920753
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|84.97,0.01180582749299744,0.11684901387027631,1753.2594664340888,15796.340992799855
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|84.98,0.08019921020863569,0.17789065239927487,15327.008252315038,27634.845684388165
BT@2024-06,서대문구|남가좌동|DMC파크뷰자이|84.99,0.04570372689802277,0.16529400898913738,6376.368783806784,21044.266914090796
BT@2024-06,서초구|반포동|래미안퍼스티지|115.65,0.05572483878824113,0.0851894423221449,33351.61036616026,51631.432080283776
BT@2024-06,서초구|반포동|래미안퍼스티지|117.12,0.05572483878824113,0.0851894423221449,33351.61036616026,51631.432080283776
BT@2024-06,서초구|반포동|래미안퍼스티지|135.92,0.039019803747826425,0.06191197010410064,29116.57559694998,44178.3609689749
BT@2024-06,서초구|반포동|래미안퍼스티지|136.65,0.039019803747826425,0.06191197010410064,29116.57559694998,44178.3609689749
BT@2024-06,서초구|반포동|래미안퍼스티지|168.65,0.01787351507167809,0.047225792160606225,14499.175971098013,40360.38203442068
BT@2024-06,서초구|반포동|래미안퍼스티지|169.31,0.01787351507167809,0.047225792160606225,14499.175971098013,40360.38203442068
BT@2024-06,서초구|반포동|래미안퍼스티지|198.04,0.07390918179706342,0.03895846980188878,60955.117016308,46509.305265190786
BT@2024-06,서초구|반포동|래미안퍼스티지|198.22,0.07390918179706342,0.03895846980188878,60955.117016308,46509.305265190786
BT@2024-06,서초구|반포동|래미안퍼스티지|222.15,0.0626466512115645,0.01803391165789538,55295.24955187024,21308.851670792767
BT@2024-06,서초구|반포동|래미안퍼스티지|222.76,0.0626466512115645,0.01803391165789538,55295.24955187024,21308.851670792767
BT@2024-06,서초구|반포동|래미안퍼스티지|59.89,0.19573341059189078,0.2216020069875708,74630.93425595292,81410.44995902063
BT@2024-06,서초구|반포동|래미안퍼스티지|59.96,0.19573341059189078,0.2216020069875708,74630.93425595292,81410.44995902063
BT@2024-06,서초구|반포동|래미안퍼스티지|59.98,0.19573341059189078,0.2216020069875708,74630.93425595292,81410.44995902063
BT@2024-06,서초구|반포동|래미안퍼스티지|84.76,0.17960999719784684,0.21549757225335311,91977.03115428053,108121.4282719399
BT@2024-06,서초구|반포동|래미안퍼스티지|84.85,0.17960999719784684,0.21549757225335311,91977.03115428053,108121.4282719399
BT@2024-06,서초구|반포동|래미안퍼스티지|84.93,0.0874304802371069,0.11396143668383069,38108.4102581364,49148.7653394495
BT@2024-06,서초구|반포동|반포자이|132.17,0.07940726921480375,0.08250018393167387,48051.76468946317,49160.500671593574
BT@2024-06,서초구|반포동|반포자이|132.43,0.07940726921480375,0.08250018393167387,48051.76468946317,49160.500671593574
BT@2024-06,서초구|반포동|반포자이|165.05,0.017629715679997663,0.03587046624111355,13701.540294752487,29254.42188519679
BT@2024-06,서초구|반포동|반포자이|165.44,0.017629715679997663,0.03587046624111355,13701.540294752487,29254.42188519679
BT@2024-06,서초구|반포동|반포자이|194.51,0.01869041982707957,0.03671879440638325,14374.637140780145,28076.514281721742
BT@2024-06,서초구|반포동|반포자이|194.69,0.01869041982707957,0.03671879440638325,14374.637140780145,28076.514281721742
BT@2024-06,서초구|반포동|반포자이|216.49,0.030251342755345228,0.013767829318003487,22391.700532125342,12391.95767833008
BT@2024-06,서초구|반포동|반포자이|244.54,0.04316332666652247,0.017464569702598833,33949.20419382745,17142.938126536672
BT@2024-06,서초구|반포동|반포자이|244.62,0.06644441773724309,0.028626894520873043,54442.42569396468,31172.59233129901
BT@2024-06,서초구|반포동|반포자이|244.97,0.06644441773724309,0.028626894520873043,54442.42569396468,31172.59233129901
BT@2024-06,서초구|반포동|반포자이|59.97,0.21171550170867587,0.25516830831216997,77678.66475627637,91097.1576719378
BT@2024-06,서초구|반포동|반포자이|59.98,0.21171550170867587,0.25516830831216997,77678.66475627637,91097.1576719378
BT@2024-06,서초구|반포동|반포자이|84.94,0.17457663925947203,0.2020368033764323,87271.20729703881,97750.44171270586
BT@2024-06,서초구|반포동|반포자이|84.98,0.0939268833476931,0.126420531053589,42988.682092378964,55551.99198851268
BT@2024-06,서초구|반포동|반포자이|84.99,0.17457663925947203,0.2020368033764323,87271.20729703881,97750.44171270586
BT@2024-06,서초구|반포동|아크로리버파크|112.93,0.12494851282419688,0.12218194239681808,78939.89540269326,76740.29043885482
BT@2024-06,서초구|반포동|아크로리버파크|112.96,0.11686087472553042,0.10278368235943326,70138.99902589084,61107.55147010772
BT@2024-06,서초구|반포동|아크로리버파크|112.97,0.1145622729408403,0.11269152867652363,72807.42019816056,71241.43052947805
BT@2024-06,서초구|반포동|아크로리버파크|112.98,0.12494851282419688,0.12218194239681808,78939.89540269326,76740.29043885482
BT@2024-06,서초구|반포동|아크로리버파크|112.99,0.12494851282419688,0.12218194239681808,78939.89540269326,76740.29043885482
BT@2024-06,서초구|반포동|아크로리버파크|129.92,0.09490845610821999,0.0960537746375489,71087.35822758423,72131.76293008731
BT@2024-06,서초구|반포동|아크로리버파크|129.95,0.08127243982802969,0.08198122798964673,59442.56404727082,58603.91092092624
BT@2024-06,서초구|반포동|아크로리버파크|129.96,0.08127243982802969,0.08198122798964673,59442.56404727082,58603.91092092624
BT@2024-06,서초구|반포동|아크로리버파크|129.97,0.09490845610821999,0.0960537746375489,71087.35822758423,72131.76293008731
BT@2024-06,서초구|반포동|아크로리버파크|154.97,0.10909103856264533,0.11429125610004569,95483.99840869766,101385.44461282369
BT@2024-06,서초구|반포동|아크로리버파크|164.39,0.11876926856674322,0.1312646058195311,99619.66189653183,108496.28745989605
BT@2024-06,서초구|반포동|아크로리버파크|168.96,0.0936576701349172,0.10461318316375161,86669.19985312306,92213.19654351767
BT@2024-06,서초구|반포동|아크로리버파크|168.98,0.0769319301811417,0.08347600388801303,70563.1747843812,76645.15148915122
BT@2024-06,서초구|반포동|아크로리버파크|178.94,0.11284473007988483,0.12478057197372439,99817.52634602842,112025.95846330014
BT@2024-06,서초구|반포동|아크로리버파크|59.95,0.20124468238826226,0.22082116792444198,80519.67187978319,85907.76596364957
BT@2024-06,서초구|반포동|아크로리버파크|59.97,0.18213844683678249,0.2075898965679512,73254.4248853827,80857.24580906598
BT@2024-06,서초구|반포동|아크로리버파크|59.98,0.05741338797388121,0.10294123106837832,18212.400267270074,32446.020187978822
BT@2024-06,서초구|반포동|아크로리버파크|84.94,0.19655872010338368,0.217111992635041,106047.59813904286,114669.38845732079
BT@2024-06,서초구|반포동|아크로리버파크|84.95,0.1372991720870743,0.16539567162227145,67087.76156679082,79641.33493079466
BT@2024-06,서초구|반포동|아크로리버파크|84.97,0.1372991720870743,0.16539567162227145,67087.76156679082,79641.33493079466
BT@2024-06,서초구|반포동|아크로리버파크|84.98,0.17466470176650514,0.19597087081350398,93331.40325455103,101786.58419497739
BT@2024-06,서초구|반포동|아크로리버파크|84.99,0.1985363496817872,0.21731301831114827,104846.06170519319,112666.84453588164
BT@2024-06,서초구|서초동|삼풍|130.23,0.13723121084381257,0.1689774044861071,57017.540179990116,69727.04995913146
BT@2024-06,서초구|서초동|삼풍|130.73,0.13723121084381257,0.1689774044861071,57017.540179990116,69727.04995913146
BT@2024-06,서초구|서초동|삼풍|163.81,0.020890306242192947,0.025547989833178804,10510.253148345335,15404.369842705515
BT@2024-06,서초구|서초동|삼풍|165.36,0.012935258716259543,0.02550026181792211,7106.6831797682335,14517.494397705295
BT@2024-06,서초구|서초동|삼풍|165.92,0.02443666256339658,0.027830772063191143,12759.112710242023,16389.749706752304
BT@2024-06,서초구|서초동|삼풍|79.47,0.18825387771980043,0.23129740182355468,67374.05311884928,79337.04177318385
BT@2024-06,송파구|가락동|헬리오시티|110.44,0.13719084998212439,0.1408029746824631,48380.736483133755,47995.89778091044
BT@2024-06,송파구|가락동|헬리오시티|110.66,0.13719084998212439,0.1408029746824631,48380.736483133755,47995.89778091044
BT@2024-06,송파구|가락동|헬리오시티|130.06,0.09159452801450593,0.08656379537013982,38734.15909370558,34060.012490639936
BT@2024-06,송파구|가락동|헬리오시티|150.07,0.029123138154612465,0.025772576823749834,19508.896258038803,13437.048780520541
BT@2024-06,송파구|가락동|헬리오시티|150.09,0.001923615032180327,0.016945285103032406,950.4199015808242,7914.19805174586
BT@2024-06,송파구|가락동|헬리오시티|150.21,0.029123138154612465,0.025772576823749834,19508.896258038803,13437.048780520541
BT@2024-06,송파구|가락동|헬리오시티|39.1,0.2214904850219022,0.25666910548159827,38207.454974979504,41999.69552277636
BT@2024-06,송파구|가락동|헬리오시티|39.12,0.2214904850219022,0.25666910548159827,38207.454974979504,41999.69552277636
BT@2024-06,송파구|가락동|헬리오시티|39.17,0.2214904850219022,0.25666910548159827,38207.454974979504,41999.69552277636
BT@2024-06,송파구|가락동|헬리오시티|39.86,0.2214904850219022,0.25666910548159827,38207.454974979504,41999.69552277636
BT@2024-06,송파구|가락동|헬리오시티|49.19,0.2183148200598303,0.2633082322930513,46909.96283356416,53909.49490032871
BT@2024-06,송파구|가락동|헬리오시티|49.21,0.2183148200598303,0.2633082322930513,46909.96283356416,53909.49490032871
BT@2024-06,송파구|가락동|헬리오시티|49.29,0.2183148200598303,0.2633082322930513,46909.96283356416,53909.49490032871
BT@2024-06,송파구|가락동|헬리오시티|49.32,0.2183148200598303,0.2633082322930513,46909.96283356416,53909.49490032871
BT@2024-06,송파구|가락동|헬리오시티|59.96,0.23755669216465644,0.24363902907414858,63146.9482976629,61133.69518251993
BT@2024-06,송파구|가락동|헬리오시티|84.94,0.21701138781098142,0.21123318458000964,63861.92904809263,59468.88819475203
BT@2024-06,송파구|가락동|헬리오시티|84.95,0.21701138781098142,0.21123318458000964,63861.92904809263,59468.88819475203
BT@2024-06,송파구|가락동|헬리오시티|84.96,0.12455564123050143,0.15597208622262512,31762.737851572903,38372.891433152654
BT@2024-06,송파구|가락동|헬리오시티|84.97,0.21701138781098142,0.21123318458000964,63861.92904809263,59468.88819475203
BT@2024-06,송파구|가락동|헬리오시티|84.98,0.08218372721630768,0.12906642036486465,20295.26128773291,31064.134212957026
BT@2024-06,송파구|가락동|헬리오시티|84.99,0.09828085258099278,0.1341602009567832,23843.27677746076,32035.484494896275
BT@2024-06,송파구|가락동|헬리오시티|99.6,0.1577183213867464,0.14231341900510985,51929.43221944169,44753.16991026535
BT@2024-06,송파구|문정동|올림픽훼밀리타운|117.58,0.2055331844960299,0.20328246157227128,58428.51038380692,56406.42660279211
BT@2024-06,송파구|문정동|올림픽훼밀리타운|136.32,0.182581123461969,0.20442166556209515,57636.99591063605,62504.88294263684
BT@2024-06,송파구|문정동|올림픽훼밀리타운|158.7,0.1448426298565334,0.18098200378048857,52325.87588518944,61029.91813566683
BT@2024-06,송파구|문정동|올림픽훼밀리타운|192.23,0.08413764100557806,0.10971556608755133,40611.92973145073,45456.49174343347
BT@2024-06,송파구|문정동|올림픽훼밀리타운|84.7,0.22521537940151426,0.27470076626845225,56976.49795081332,67153.29119538903
BT@2024-06,송파구|문정동|올림픽훼밀리타운|84.75,0.22034495546223853,0.28605394811275264,57587.098097590264,72237.5900618733
BT@2024-06,송파구|방이동|올림픽선수기자촌|100.31,0.21173571573726324,0.23375253866302448,69875.89775421965,75454.82355917808
BT@2024-06,송파구|방이동|올림픽선수기자촌|100.82,0.21226910172216273,0.2340144793875946,70011.31834747655,75495.47791268224
BT@2024-06,송파구|방이동|올림픽선수기자촌|110.25,0.18026378207834404,0.20977646458442542,65398.032705000616,73716.31340848023
BT@2024-06,송파구|방이동|올림픽선수기자촌|120.42,0.1659226872899117,0.18508554496316112,67948.40010715694,72154.87132582015
BT@2024-06,송파구|방이동|올림픽선수기자촌|121.23,0.16637195774717659,0.1849691566502973,68109.15375565001,72127.27839767782
BT@2024-06,송파구|방이동|올림픽선수기자촌|126.18,0.16446461041370872,0.18094730658867,67567.22073528852,70854.49020712334
BT@2024-06,송파구|방이동|올림픽선수기자촌|128.97,0.16382679900928615,0.18086648894395477,67351.8198430212,70840.07145272644
BT@2024-06,송파구|방이동|올림픽선수기자촌|131.76,0.1348512382508256,0.15951963753360882,61778.80548249618,67564.23574955724
BT@2024-06,송파구|방이동|올림픽선수기자촌|135.99,0.13442368734790028,0.16051748059440654,61659.40050095593,68266.51840850954
BT@2024-06,송파구|방이동|올림픽선수기자촌|136.98,0.13073456038891165,0.1601042254951631,60206.01118366135,67818.76018282681
BT@2024-06,송파구|방이동|올림픽선수기자촌|148.77,0.12965832958938164,0.1497896756981328,64984.10692102052,71742.4791124051
BT@2024-06,송파구|방이동|올림픽선수기자촌|163.44,0.10992463209234196,0.12109844873515357,56076.85867645243,60482.48277890635
BT@2024-06,송파구|방이동|올림픽선수기자촌|62.19,0.22796401218633144,0.2987309834119603,52823.63780202489,67217.30541114885
BT@2024-06,송파구|방이동|올림픽선수기자촌|73.14,0.21589617629726424,0.28296344290311964,52608.09648831895,66959.73073269286
BT@2024-06,송파구|방이동|올림픽선수기자촌|83.06,0.2249840940685586,0.2816617963670047,65579.51871182819,80314.0747458652
BT@2024-06,송파구|방이동|올림픽선수기자촌|84.58,0.22407326388225982,0.28091654266665467,65352.54891885156,80113.70144572892
BT@2024-06,송파구|방이동|올림픽선수기자촌|84.96,0.22407326388225982,0.28091654266665467,65352.54891885156,80113.70144572892
BT@2024-06,송파구|신천동|장미1차|120.0,0.2098246091364632,0.22385782225296505,78596.71125809019,81949.65067220427
BT@2024-06,송파구|신천동|장미1차|174.55,0.1697054641560076,0.1825555260152056,77245.9379910864,79463.48456035975
BT@2024-06,송파구|신천동|장미1차|196.76,0.18663418477944962,0.1991898220050667,93967.09053114851,96399.46161504096
BT@2024-06,송파구|신천동|장미1차|71.2,0.28404223678493057,0.33174319517943746,81925.08075048655,93366.48161381205
BT@2024-06,송파구|신천동|장미1차|82.45,0.24950351846461305,0.29033429425192514,77514.33658263407,87503.07391010091
BT@2024-06,송파구|신천동|장미1차|99.0,0.24622711346875706,0.25998519190435393,82611.9555469118,85485.42592557984
BT@2024-06,송파구|신천동|파크리오|121.63,0.1447157244820752,0.16978256280344775,53410.44384017853,60142.32470834912
BT@2024-06,송파구|신천동|파크리오|144.77,0.12212065638623279,0.1292650222914752,49280.85666010746,48271.18445987649
BT@2024-06,송파구|신천동|파크리오|35.24,0.1349056058277926,0.17971408649004544,19104.444268288084,22777.83396462338
BT@2024-06,송파구|신천동|파크리오|59.64,0.22202545877753904,0.2644969524136758,58556.746155855006,67522.46649157318
BT@2024-06,송파구|신천동|파크리오|59.86,0.2247071185581016,0.274156362530389,60494.680008579446,71597.31598280084
BT@2024-06,송파구|신천동|파크리오|59.95,0.2228782406506379,0.26684579881535414,59628.37124753124,69101.08435707864
BT@2024-06,송파구|신천동|파크리오|84.79,0.08715277103902018,0.14726480729799363,23242.318738322814,38034.57547947461
BT@2024-06,송파구|신천동|파크리오|84.9,0.18919141843888726,0.2330785880200831,56198.16540627551,66702.17943215714
BT@2024-06,송파구|신천동|파크리오|84.97,0.15688760836068968,0.1974665438873599,49119.08058923088,58467.30063950964
BT@2024-06,송파구|잠실동|레이크팰리스|116.19,0.17902543809484756,0.18647606548354329,65250.92457580586,65900.17350466203
BT@2024-06,송파구|잠실동|레이크팰리스|135.82,0.07973782538848957,0.1172899081571159,38313.643200831626,50358.74126204175
BT@2024-06,송파구|잠실동|레이크팰리스|136.74,0.11680607734351091,0.14044926403123387,51028.82127730049,56800.90138329378
BT@2024-06,송파구|잠실동|레이크팰리스|59.97,0.12676099971132615,0.18745165196890576,29910.809741608726,42760.641271832326
BT@2024-06,송파구|잠실동|레이크팰리스|84.82,0.2100325240888897,0.21924411983025624,67365.17510200941,66754.36683981087
BT@2024-06,송파구|잠실동|리센츠|124.22,0.06878612438582674,0.09208123288145836,28268.384659980762,35570.22196903072
BT@2024-06,송파구|잠실동|리센츠|27.68,0.07619118909551874,0.07782579762760414,9152.735333263541,9370.96134001555
BT@2024-06,송파구|잠실동|리센츠|59.99,0.06886176180216408,0.12429295915628856,16884.26242347771,28774.92236740021
BT@2024-06,송파구|잠실동|리센츠|84.99,0.034928973458184145,0.09008298104077772,10639.860556534797,24063.43602610778
BT@2024-06,송파구|잠실동|리센츠|98.55,0.15405710737972736,0.15767082098736798,59243.38139438913,57830.23405301859
BT@2024-06,송파구|잠실동|아시아선수촌|122.78,0.14898623252531973,0.16812871656214007,66134.48910024857,71839.11493098368
BT@2024-06,송파구|잠실동|아시아선수촌|134.48,0.15911098769947932,0.16731904451638838,80672.39428143231,81312.53420862515
BT@2024-06,송파구|잠실동|아시아선수촌|139.66,0.1617088476208283,0.17300204756277135,82901.77786971492,85230.75965778653
BT@2024-06,송파구|잠실동|아시아선수촌|151.0,0.19119518109787104,0.19363745836808013,105657.85880449587,103385.8556021422
BT@2024-06,송파구|잠실동|아시아선수촌|178.32,0.15186232224893378,0.14332752791805023,104132.1259805803,93808.0545644795
BT@2024-06,송파구|잠실동|아시아선수촌|99.38,0.1529547322620856,0.1676867169349629,62520.4959156029,66307.92791947765
BT@2024-06,"송파구|잠실동|우성1,2,3차|131.08",0.18361752033227638,0.1946595395362257,73135.84067549478,74744.8823575713
BT@2024-06,"송파구|잠실동|우성1,2,3차|136.34",0.17911948578684952,0.19297764348749494,73176.81688232292,76088.78887840048
